4	15	900
5	15	900
6	15	900
7	15	900
8	15	900
9	15	900
10	15	900
3	16	900
4	16	900
5	16	900
6	16	900
7	16	900
8	16	900
9	16	900
4	17	900
5	17	900
6	17	900
7	17	900
8	17	900
3	18	900
4	18	900
5	18	900
6	18	900
7	18	900
4	19	900
5	19	900
6	19	900
34	-14	1400
37	-14	1400
38	-14	1400
39	-14	1400
40	-14	1400
34	-13	1400
37	-13	1400
38	-13	1400
39	-13	1400
40	-13	1400
19	9	600
28	-22	2000
27	-21	2000
28	-21	2000
31	10	900
32	10	900
29	11	900
30	11	900
31	11	900
32	11	900
33	11	900
25	12	900
28	12	900
29	12	900
30	12	900
31	12	900
32	12	900
25	13	900
29	14	900
30	14	900
20	15	900
21	15	900
22	15	900
23	15	900
24	15	900
27	15	900
28	15	900
29	15	900
30	15	900
20	16	900
21	16	900
22	16	900
23	16	900
27	16	900
28	16	900
29	16	900
30	16	900
20	17	900
21	17	900
22	17	900
23	17	900
29	17	900
20	18	900
21	18	900
22	18	900
23	18	900
20	13	1900
20	14	1900
24	20	1900
25	20	1900
26	20	1900
34	22	750
31	23	750
31	26	750
-9	27	750
10	34	750
11	34	750
22	12	900
23	12	900
24	12	900
24	13	900
24	14	900
16	21	3100
17	21	3100
15	22	3100
16	22	3100
17	22	3100
18	22	3100
19	22	3100
20	22	3100
15	23	3100
16	23	3100
17	23	3100
18	23	3100
19	23	3100
20	23	3100
15	24	3100
16	24	3100
17	24	3100
18	24	3100
30	-13	1900
29	-12	1900
31	-12	1900
32	-12	1900
29	-11	1900
30	-11	1900
32	-11	1900
33	-11	1900
29	-10	1900
28	-19	3300
28	-18	3300
29	-18	3300
29	-17	3300
30	-17	3300
5	5	600
6	5	600
0	6	600
1	6	600
2	6	600
3	6	600
4	6	600
5	6	600
2	7	600
3	7	600
4	7	600
12	2	600
35	6	600
35	7	600
35	8	600
35	9	600
36	9	600
37	9	600
38	9	600
37	10	600
27	11	600
28	11	600
35	12	600
36	12	600
34	13	600
32	14	600
33	14	600
33	15	600
30	17	600
29	23	600
19	24	1900
15	25	1900
16	25	1900
17	25	1900
18	25	1900
19	25	1900
20	25	1900
21	25	1900
22	25	1900
23	25	1900
24	25	1900
25	25	1900
26	25	1900
28	25	1900
15	26	1900
16	26	1900
17	26	1900
18	26	1900
13	28	600
10	29	600
11	29	600
12	29	600
13	29	600
11	30	600
12	30	600
13	30	600
14	30	600
75	23	3400
76	23	3400
77	23	3400
75	24	3400
76	24	3400
77	24	3400
78	24	3400
79	24	3400
74	25	3400
75	25	3400
76	25	3400
77	25	3400
78	25	3400
79	25	3400
80	25	3400
74	26	3400
75	26	3400
76	26	3400
77	26	3400
78	26	3400
79	26	3400
80	26	3400
75	27	3400
76	27	3400
77	27	3400
78	27	3400
79	27	3400
80	18	3400
81	18	3400
79	19	3400
80	19	3400
81	19	3400
82	19	3400
78	20	3400
79	20	3400
80	20	3400
81	20	3400
82	20	3400
78	21	3400
79	21	3400
80	21	3400
81	21	3400
84	21	3400
79	22	3400
80	22	3400
72	22	400
71	23	400
72	23	400
71	24	400
71	25	400
73	27	400
76	28	400
77	28	400
78	28	400
77	29	400
78	29	400
80	6	3000
81	6	3000
80	7	3000
81	7	3000
80	8	3000
81	8	3000
80	9	3000
81	9	3000
80	10	3000
78	14	1600
78	15	1600
76	12	3100
77	12	3100
78	12	3100
75	13	3100
76	13	3100
77	13	3100
78	13	3100
79	13	3100
75	14	3100
76	14	3100
77	14	3100
74	15	3100
75	15	3100
76	15	3100
77	15	3100
73	16	3100
74	16	3100
75	16	3100
76	16	3100
77	16	3100
78	16	3100
73	17	3100
74	17	3100
75	17	3100
76	17	3100
77	17	3100
78	17	3100
79	17	3100
73	18	3100
74	18	3100
75	18	3100
76	18	3100
77	18	3100
78	18	3100
73	19	3100
74	19	3100
75	19	3100
76	19	3100
77	19	3100
73	20	3100
74	20	3100
75	20	3100
76	20	3100
80	13	1600
79	14	1600
80	14	1600
79	15	1600
80	15	1600
79	16	1600
80	16	1600
81	16	1600
80	17	1600
81	17	1600
82	17	1600
82	18	1600
83	18	1600
84	18	1600
83	19	1600
84	19	1600
85	19	1600
84	20	1600
85	20	1600
86	20	1600
86	21	1600
87	21	1600
79	18	1500
78	19	1500
77	20	1500
77	8	3200
78	8	3200
77	9	3200
78	9	3200
76	10	3200
77	10	3200
78	10	3200
79	10	3200
76	11	3200
77	11	3200
78	11	3200
79	11	3200
80	11	3200
79	12	3200
80	12	3200
65	25	30
65	26	30
65	27	30
66	27	30
85	27	30
86	27	30
87	27	30
88	27	30
89	27	30
65	28	30
66	28	30
82	28	30
83	28	30
84	28	30
85	28	30
86	28	30
87	28	30
88	28	30
89	28	30
65	29	30
66	29	30
80	29	30
81	29	30
82	29	30
83	29	30
84	29	30
85	29	30
86	29	30
87	29	30
88	29	30
89	29	30
65	30	30
66	30	30
67	30	30
69	30	30
70	30	30
78	30	30
79	30	30
80	30	30
81	30	30
82	30	30
83	30	30
84	30	30
85	30	30
86	30	30
87	30	30
88	30	30
89	30	30
65	31	30
66	31	30
67	31	30
68	31	30
69	31	30
70	31	30
71	31	30
77	31	30
78	31	30
79	31	30
80	31	30
81	31	30
82	31	30
83	31	30
84	31	30
85	31	30
86	31	30
87	31	30
88	31	30
89	31	30
65	32	30
66	32	30
67	32	30
68	32	30
69	32	30
70	32	30
77	32	30
78	32	30
79	32	30
80	32	30
81	32	30
82	32	30
65	33	30
66	33	30
67	33	30
68	33	30
69	33	30
70	33	30
71	33	30
72	33	30
76	33	30
77	33	30
78	33	30
79	33	30
80	33	30
81	33	30
65	34	30
66	34	30
67	34	30
68	34	30
69	34	30
70	34	30
71	34	30
72	34	30
73	34	30
76	34	30
77	34	30
78	34	30
79	34	30
80	34	30
81	34	30
71	35	30
72	35	30
73	35	30
74	35	30
75	35	30
76	35	30
77	35	30
78	35	30
79	35	30
80	35	30
83	20	400
73	21	400
74	21	400
75	21	400
76	21	400
77	21	400
82	21	400
83	21	400
73	22	400
74	22	400
75	22	400
76	22	400
77	22	400
78	22	400
81	22	400
82	22	400
87	22	400
73	23	400
74	23	400
78	23	400
79	23	400
80	23	400
81	23	400
87	23	400
88	23	400
89	23	400
72	24	400
73	24	400
74	24	400
80	24	400
81	24	400
87	24	400
89	24	400
72	25	400
73	25	400
81	25	400
82	25	400
83	25	400
84	25	400
85	25	400
86	25	400
87	25	400
88	25	400
72	26	400
73	26	400
81	26	400
82	26	400
83	26	400
84	26	400
85	26	400
86	26	400
74	27	400
80	27	400
75	28	400
65	35	30
66	35	30
67	35	30
68	35	30
69	35	30
70	35	30
70	21	400
71	21	400
69	22	400
70	22	400
71	22	400
88	22	400
89	22	400
68	23	400
69	23	400
70	23	400
67	24	400
68	24	400
69	24	400
70	24	400
66	25	400
67	25	400
68	25	400
69	25	400
70	25	400
89	25	400
66	26	400
67	26	400
68	26	400
69	26	400
70	26	400
71	26	400
87	26	400
88	26	400
89	26	400
67	27	400
68	27	400
69	27	400
70	27	400
71	27	400
72	27	400
81	27	400
82	27	400
83	27	400
84	27	400
67	28	400
68	28	400
69	28	400
70	28	400
71	28	400
72	28	400
73	28	400
74	28	400
79	28	400
80	28	400
81	28	400
67	29	400
68	29	400
69	29	400
70	29	400
71	29	400
72	29	400
73	29	400
74	29	400
75	29	400
76	29	400
79	29	400
68	30	400
71	30	400
72	30	400
73	30	400
74	30	400
75	30	400
76	30	400
77	30	400
72	31	400
73	31	400
74	31	400
75	31	400
76	31	400
71	32	400
72	32	400
73	32	400
74	32	400
75	32	400
76	32	400
73	33	400
74	33	400
75	33	400
74	34	400
75	34	400
85	21	3300
83	22	3300
84	22	3300
85	22	3300
86	22	3300
82	23	3300
83	23	3300
84	23	3300
85	23	3300
86	23	3300
82	24	3300
83	24	3300
84	24	3300
85	24	3300
86	24	3300
88	24	3300
56	28	30
59	28	30
60	28	30
59	30	30
48	31	30
49	31	30
50	31	30
55	31	30
57	31	30
46	32	30
48	32	30
55	32	30
59	32	30
45	33	30
47	33	30
48	33	30
50	33	30
54	33	30
42	34	30
43	34	30
45	34	30
47	34	30
49	34	30
53	34	30
41	35	30
46	35	30
55	35	30
-9	54	425
-8	54	425
-7	55	425
6	61	425
7	61	425
6	62	425
7	62	425
8	62	425
9	62	425
10	62	425
7	63	425
8	63	425
9	63	425
10	63	425
11	63	425
9	64	425
11	64	425
12	64	425
11	65	425
13	65	425
14	65	425
12	66	425
13	66	425
14	66	425
15	66	425
14	67	425
15	67	425
16	67	425
17	67	425
14	68	425
15	68	425
17	68	425
18	68	425
19	68	425
16	69	425
18	69	425
20	69	425
21	69	425
19	70	425
21	70	425
22	70	425
24	70	425
25	70	425
32	36	30
33	36	30
34	36	30
37	36	30
38	36	30
40	36	30
41	36	30
43	36	30
44	36	30
47	36	30
49	36	30
52	36	30
53	36	30
58	36	30
60	36	30
61	36	30
28	37	30
29	37	30
32	37	30
35	37	30
41	37	30
43	37	30
47	37	30
48	37	30
-6	38	30
-5	38	30
-4	38	30
-3	38	30
28	38	30
54	38	30
55	38	30
-3	39	30
59	39	30
60	39	30
61	39	30
-3	40	30
22	40	30
32	40	30
-3	41	30
22	41	30
36	41	30
43	41	30
-3	42	30
-2	42	30
1	42	30
20	42	30
25	42	30
27	42	30
43	42	30
-3	43	30
13	43	30
22	43	30
0	44	30
4	44	30
18	44	30
20	44	30
24	44	30
25	44	30
27	44	30
41	44	30
43	44	30
10	45	30
21	45	30
20	47	30
25	47	30
8	48	30
9	48	30
23	48	30
8	49	30
9	49	30
24	49	30
8	50	30
-5	36	30
29	36	30
31	36	30
39	36	30
42	36	30
45	36	30
46	36	30
48	36	30
50	36	30
51	36	30
54	36	30
55	36	30
56	36	30
57	36	30
59	36	30
-6	37	30
-5	37	30
-4	37	30
-3	37	30
-2	37	30
14	37	30
22	37	30
30	37	30
31	37	30
33	37	30
34	37	30
36	37	30
37	37	30
38	37	30
39	37	30
40	37	30
42	37	30
44	37	30
45	37	30
46	37	30
49	37	30
51	37	30
53	37	30
54	37	30
55	37	30
56	37	30
57	37	30
58	37	30
60	37	30
61	37	30
-7	38	30
-2	38	30
-1	38	30
13	38	30
14	38	30
15	38	30
16	38	30
21	38	30
23	38	30
29	38	30
30	38	30
31	38	30
33	38	30
34	38	30
35	38	30
36	38	30
38	38	30
40	38	30
41	38	30
43	38	30
45	38	30
47	38	30
48	38	30
49	38	30
56	38	30
57	38	30
58	38	30
59	38	30
61	38	30
-6	39	30
-4	39	30
-2	39	30
-1	39	30
0	39	30
17	39	30
20	39	30
22	39	30
23	39	30
24	39	30
27	39	30
28	39	30
29	39	30
31	39	30
32	39	30
33	39	30
34	39	30
36	39	30
37	39	30
39	39	30
40	39	30
41	39	30
42	39	30
44	39	30
45	39	30
46	39	30
47	39	30
48	39	30
49	39	30
54	39	30
56	39	30
57	39	30
58	39	30
-2	40	30
-1	40	30
0	40	30
1	40	30
17	40	30
18	40	30
21	40	30
23	40	30
27	40	30
28	40	30
29	40	30
30	40	30
31	40	30
33	40	30
34	40	30
35	40	30
36	40	30
37	40	30
38	40	30
39	40	30
40	40	30
41	40	30
43	40	30
45	40	30
46	40	30
48	40	30
49	40	30
55	40	30
-2	41	30
-1	41	30
0	41	30
1	41	30
15	41	30
16	41	30
17	41	30
19	41	30
20	41	30
21	41	30
23	41	30
24	41	30
25	41	30
26	41	30
27	41	30
28	41	30
29	41	30
30	41	30
31	41	30
32	41	30
33	41	30
34	41	30
35	41	30
37	41	30
38	41	30
39	41	30
40	41	30
41	41	30
42	41	30
44	41	30
45	41	30
46	41	30
48	41	30
49	41	30
54	41	30
-1	42	30
0	42	30
2	42	30
3	42	30
13	42	30
14	42	30
19	42	30
21	42	30
22	42	30
23	42	30
24	42	30
26	42	30
28	42	30
34	42	30
36	42	30
42	42	30
44	42	30
45	42	30
46	42	30
47	42	30
48	42	30
49	42	30
-2	43	30
-1	43	30
0	43	30
1	43	30
2	43	30
3	43	30
4	43	30
5	43	30
6	43	30
12	43	30
18	43	30
19	43	30
20	43	30
21	43	30
23	43	30
24	43	30
25	43	30
26	43	30
27	43	30
28	43	30
41	43	30
42	43	30
43	43	30
44	43	30
45	43	30
46	43	30
47	43	30
48	43	30
-1	44	30
1	44	30
2	44	30
3	44	30
5	44	30
6	44	30
7	44	30
8	44	30
10	44	30
11	44	30
12	44	30
16	44	30
17	44	30
19	44	30
21	44	30
22	44	30
23	44	30
26	44	30
28	44	30
40	44	30
42	44	30
44	44	30
45	44	30
46	44	30
47	44	30
-1	45	30
0	45	30
1	45	30
2	45	30
4	45	30
5	45	30
6	45	30
8	45	30
9	45	30
11	45	30
14	45	30
15	45	30
16	45	30
17	45	30
18	45	30
22	45	30
24	45	30
25	45	30
26	45	30
27	45	30
28	45	30
34	45	30
37	45	30
38	45	30
39	45	30
40	45	30
41	45	30
43	45	30
44	45	30
45	45	30
46	45	30
15	46	30
23	46	30
38	46	30
7	45	25
13	45	25
19	45	25
20	45	25
23	45	25
42	45	25
5	46	25
6	46	25
7	46	25
8	46	25
9	46	25
10	46	25
11	46	25
12	46	25
13	46	25
16	46	25
17	46	25
18	46	25
19	46	25
20	46	25
21	46	25
22	46	25
24	46	25
26	46	25
5	47	25
6	47	25
7	47	25
8	47	25
9	47	25
10	47	25
11	47	25
12	47	25
13	47	25
14	47	25
15	47	25
16	47	25
17	47	25
18	47	25
19	47	25
21	47	25
22	47	25
23	47	25
24	47	25
26	47	25
7	48	25
10	48	25
11	48	25
12	48	25
13	48	25
14	48	25
15	48	25
16	48	25
17	48	25
18	48	25
19	48	25
20	48	25
21	48	25
22	48	25
24	48	25
25	48	25
26	48	25
12	49	25
13	49	25
15	49	25
16	49	25
17	49	25
18	49	25
19	49	25
20	49	25
21	49	25
22	49	25
23	49	25
9	50	25
10	50	25
19	50	25
21	50	25
22	50	25
23	50	25
9	51	25
10	51	25
3	46	385
-1	47	385
1	47	385
3	47	385
40	48	385
43	48	385
44	48	385
45	48	385
46	48	385
37	49	385
38	49	385
39	49	385
40	49	385
41	49	385
43	49	385
44	49	385
34	50	385
35	50	385
36	50	385
37	50	385
33	51	385
34	51	385
35	51	385
31	52	385
33	52	385
34	52	385
35	45	2100
47	45	2100
34	46	2100
35	46	2100
36	46	2100
39	46	2100
40	46	2100
41	46	2100
42	46	2100
43	46	2100
44	46	2100
45	46	2100
46	46	2100
47	46	2100
31	47	2100
32	47	2100
33	47	2100
34	47	2100
35	47	2100
36	47	2100
38	47	2100
40	47	2100
41	47	2100
43	47	2100
56	47	2100
57	47	2100
30	48	2100
56	48	2000
57	48	2100
58	48	2100
25	49	2100
26	49	2100
27	49	2000
28	49	2100
45	49	2000
46	49	2000
56	49	2000
57	49	2000
58	49	2100
59	49	2100
24	50	2100
25	50	2100
26	50	2100
27	50	2100
43	50	2000
44	50	2100
45	50	2000
46	50	2000
56	50	2100
57	50	2000
58	50	2100
59	50	2100
25	51	2100
26	51	2100
27	51	2100
43	51	2100
44	51	2000
45	51	2000
55	51	2100
56	51	2000
57	51	2100
58	51	2100
21	52	2100
22	52	2100
23	52	2100
35	52	2000
36	52	2000
41	52	2000
42	52	2000
48	52	2100
49	52	2000
50	52	2100
56	52	2100
57	52	2100
58	52	2100
19	53	2100
20	53	2100
21	53	2100
22	53	2100
23	53	2100
24	53	2100
25	53	2100
26	53	2100
33	53	2100
34	53	2000
35	53	2100
36	53	2100
37	53	2000
38	53	2000
39	53	2100
45	53	2100
46	53	2000
50	53	2000
51	53	2000
52	53	2100
53	53	2000
54	53	2100
55	53	2000
56	53	2100
57	53	2000
58	53	2100
18	54	2100
20	54	2100
21	54	2100
22	54	2100
23	54	2100
24	54	2100
25	54	2100
26	54	2100
27	54	2100
28	54	2000
32	54	2000
33	54	2000
34	54	2100
35	54	2000
36	54	2000
37	54	2000
42	54	2000
43	54	2000
44	54	2100
45	54	2000
55	54	2000
56	54	2000
57	54	2100
58	54	2100
59	54	2100
21	55	2100
22	55	2100
23	55	2100
24	55	2000
25	55	2100
26	55	2000
27	55	2100
28	55	2100
29	55	2000
30	55	2000
31	55	2000
35	55	2000
39	55	2100
40	55	2000
41	55	2000
42	55	2000
43	55	2100
55	55	2000
56	55	2000
57	55	2000
58	55	2100
59	55	2000
60	55	2100
22	56	2100
23	56	2100
24	56	2100
25	56	2100
26	56	2100
27	56	2000
28	56	2100
29	56	2000
30	56	2100
31	56	2000
32	56	2000
33	56	2000
38	56	2000
39	56	2000
40	56	2000
41	56	2000
42	56	2000
43	56	2000
54	56	2000
55	56	2000
56	56	2000
57	56	2100
58	56	2100
59	56	2100
60	56	2100
22	57	2100
23	57	2100
24	57	2100
25	57	2100
26	57	2000
27	57	2100
28	57	2000
29	57	2100
30	57	2000
31	57	2000
32	57	2100
33	57	2000
34	57	2000
35	57	2000
36	57	2000
40	57	2000
41	57	2100
42	57	2000
43	57	2000
44	57	2000
45	57	2100
52	57	2100
53	57	2000
54	57	2000
55	57	2000
56	57	2100
57	57	2100
58	57	2000
59	57	2100
26	58	2100
27	58	2100
28	58	2100
33	58	2100
34	58	2000
35	58	2100
36	58	2000
37	58	2000
38	58	2000
43	58	2000
44	58	2000
45	58	2100
46	58	2000
47	58	2100
48	58	2100
49	58	2000
50	58	2000
51	58	2000
52	58	2000
53	58	2000
54	58	2100
55	58	2000
56	58	2100
57	58	2100
58	58	2100
33	59	2000
35	59	2100
36	59	2000
37	59	2100
38	59	2000
39	59	2000
40	59	2000
45	59	2100
46	59	2000
47	59	2000
48	59	2000
49	59	2000
50	59	2100
51	59	2000
52	59	2000
53	59	2000
54	59	2000
55	59	2000
56	59	2100
57	59	2100
58	59	2100
38	60	2100
39	60	2000
40	60	2000
41	60	2100
42	60	2100
43	60	2000
48	60	2000
49	60	2000
50	60	2000
51	60	2100
52	60	2000
53	60	2100
54	60	2100
55	60	2100
39	61	2100
40	61	2100
41	61	2000
42	61	2000
43	61	2000
44	61	2000
45	61	2100
50	61	2100
51	61	2100
52	61	2100
53	61	2100
39	62	2100
40	62	2000
41	62	2000
42	62	2100
43	62	2000
44	62	2000
45	62	2000
46	62	2100
38	63	2100
39	63	2100
40	63	2100
41	63	2100
42	63	2000
43	63	2000
44	63	2000
45	63	2000
48	63	2100
49	63	2000
50	63	2100
51	63	2100
38	64	2100
40	64	2000
41	64	2100
42	64	2000
43	64	2100
44	64	2000
47	64	2000
48	64	2000
49	64	2100
50	64	2100
42	65	2100
43	65	2100
46	65	2000
47	65	2100
48	65	2000
49	65	2100
45	66	2100
46	66	2100
47	66	2100
48	66	2100
-9	37	385
-7	37	385
-9	38	385
-8	38	385
-9	39	385
-8	39	385
-7	39	385
-5	39	385
-9	40	385
-8	40	385
-7	40	385
-6	40	385
-5	40	385
-4	40	385
-8	41	385
-7	41	385
-6	41	385
-5	41	385
-4	41	385
-8	42	385
-7	42	385
-6	42	385
-5	42	385
-4	42	385
-8	43	385
-7	43	385
-5	43	385
-4	43	385
37	60	2800
30	61	2800
32	61	2800
33	61	2800
34	61	2800
35	61	2800
36	61	2800
37	61	2800
38	61	2800
28	62	2800
29	62	2800
31	62	2800
32	62	2800
33	62	2800
34	62	2800
35	62	2800
36	62	2800
37	62	2800
38	62	2800
26	63	2800
27	63	2800
28	63	2800
29	63	2800
30	63	2800
31	63	2800
32	63	2800
33	63	2800
34	63	2800
35	63	2800
36	63	2800
37	63	2800
28	64	2800
29	64	2800
30	64	2800
31	64	2800
32	64	2800
33	64	2800
34	64	2800
35	64	2800
28	65	2800
30	65	2800
31	65	2800
32	65	2800
33	65	2800
34	65	2800
35	65	2800
37	65	2800
38	65	2800
39	65	2800
40	65	2800
41	65	2800
28	66	2800
29	66	2800
31	66	2800
32	66	2800
33	66	2800
34	66	2800
35	66	2800
36	66	2800
37	66	2800
38	66	2800
39	66	2800
40	66	2800
41	66	2800
42	66	2800
27	67	2800
29	67	2800
30	67	2800
31	67	2800
32	67	2800
33	67	2800
34	67	2800
35	67	2800
36	67	2800
37	67	2800
38	67	2800
39	67	2800
40	67	2800
41	67	2800
42	67	2800
26	68	2800
27	68	2800
28	68	2800
29	68	2800
30	68	2800
31	68	2800
32	68	2800
33	68	2800
34	68	2800
35	68	2800
36	68	2800
37	68	2800
38	68	2800
39	68	2800
40	68	2800
26	69	2800
27	69	2800
28	69	2800
29	69	2800
30	69	2800
31	69	2800
32	69	2800
33	69	2800
34	69	2800
35	69	2800
36	69	2800
37	69	2800
26	70	2800
27	70	2800
28	70	2800
29	70	2800
30	70	2800
31	70	2800
29	71	2800
10	59	385
11	59	385
10	60	385
11	60	385
11	61	385
48	46	350
42	47	350
44	47	350
45	47	350
46	47	350
47	47	350
48	47	350
49	47	350
39	48	350
41	48	350
42	48	350
47	48	350
42	49	350
54	44	350
55	44	350
56	44	350
57	44	350
58	44	350
59	44	350
60	44	350
52	45	350
54	45	350
55	45	350
56	45	350
57	45	350
59	45	350
60	45	350
61	45	350
52	46	350
53	46	350
56	46	350
57	46	350
58	46	350
58	47	350
59	47	350
59	48	350
60	48	350
60	49	350
61	49	350
61	50	350
60	42	350
56	43	350
57	43	350
58	43	350
59	43	350
61	43	350
51	44	350
53	45	350
61	48	350
15	54	1800
15	55	1800
16	55	1800
17	55	1800
15	56	1800
16	56	1800
15	57	1800
16	57	1800
17	57	1800
18	57	1800
19	57	1800
15	58	1800
16	58	1800
17	58	1800
18	58	1800
20	58	1800
24	58	1800
30	58	1800
31	58	1800
32	58	1800
14	59	1800
15	59	1800
16	59	1800
17	59	1800
18	59	1800
19	59	1800
22	59	1800
23	59	1800
24	59	1800
25	59	1800
26	59	1800
27	59	1800
28	59	1800
29	59	1800
30	59	1800
31	59	1800
32	59	1800
34	59	1800
13	60	1800
14	60	1800
15	60	1800
16	60	1800
17	60	1800
18	60	1800
23	60	1800
24	60	1800
25	60	1800
26	60	1800
27	60	1800
28	60	1800
30	60	1800
31	60	1800
32	60	1800
33	60	1800
34	60	1800
35	60	1800
36	60	1800
13	61	1800
14	61	1800
15	61	1800
16	61	1800
17	61	1800
18	61	1800
22	61	1800
23	61	1800
24	61	1800
25	61	1800
26	61	1800
27	61	1800
28	61	1800
29	61	1800
31	61	1800
12	62	1800
13	62	1800
14	62	1800
15	62	1800
16	62	1800
18	62	1800
19	62	1800
20	62	1800
21	62	1800
22	62	1800
23	62	1800
24	62	1800
25	62	1800
26	62	1800
27	62	1800
13	63	1800
14	63	1800
15	63	1800
16	63	1800
17	63	1800
18	63	1800
19	63	1800
20	63	1800
21	63	1800
22	63	1800
23	63	1800
24	63	1800
25	63	1800
14	64	1800
15	64	1800
16	64	1800
17	64	1800
18	64	1800
19	64	1800
20	64	1800
21	64	1800
22	64	1800
23	64	1800
24	64	1800
25	64	1800
15	65	1800
16	65	1800
17	65	1800
18	65	1800
19	65	1800
20	65	1800
21	65	1800
22	65	1800
23	65	1800
24	65	1800
25	65	1800
16	66	1800
17	66	1800
18	66	1800
19	66	1800
20	66	1800
21	66	1800
22	66	1800
23	66	1800
24	66	1800
25	66	1800
26	66	1800
27	66	1800
18	67	1800
19	67	1800
20	67	1800
21	67	1800
22	67	1800
23	67	1800
24	67	1800
25	67	1800
26	67	1800
20	68	1800
21	68	1800
22	68	1800
23	68	1800
24	68	1800
25	68	1800
22	69	1800
23	69	1800
24	69	1800
25	69	1800
9	54	1100
10	54	1100
9	55	1100
11	55	1100
12	55	1100
13	55	1100
14	55	1100
8	56	1100
9	56	1100
10	56	1100
12	56	1100
13	56	1100
9	57	1100
10	57	1100
12	57	1100
14	57	1100
7	58	1100
12	58	1100
13	58	1100
14	58	1100
6	59	1100
7	59	1100
8	59	1100
9	59	1100
12	59	1100
13	59	1100
7	60	1100
8	60	1100
9	60	1100
12	60	1100
8	61	1100
9	61	1100
10	61	1100
12	61	1100
11	62	1100
56	60	750
57	60	750
58	60	750
54	61	750
55	61	750
56	61	750
57	61	750
58	61	750
53	62	750
54	62	750
55	62	750
56	62	750
57	62	750
58	62	750
59	62	750
52	63	750
53	63	750
54	63	750
55	63	750
56	63	750
57	63	750
58	63	750
51	64	750
52	64	750
53	64	750
54	64	750
55	64	750
56	64	750
57	64	750
58	64	750
50	65	750
51	65	750
52	65	750
53	65	750
54	65	750
55	65	750
56	65	750
57	65	750
58	65	750
49	66	750
50	66	750
51	66	750
52	66	750
53	66	750
54	66	750
55	66	750
56	66	750
57	66	750
58	66	750
59	66	750
45	67	750
46	67	750
47	67	750
48	67	750
49	67	750
50	67	750
51	67	750
52	67	750
53	67	750
54	67	750
55	67	750
56	67	750
57	67	750
58	67	750
59	67	750
60	67	750
44	68	750
45	68	750
46	68	750
49	68	750
50	68	750
51	68	750
52	68	750
53	68	750
54	68	750
55	68	750
56	68	750
57	68	750
58	68	750
59	68	750
60	68	750
49	69	750
50	69	750
54	69	750
55	69	750
58	69	750
59	69	750
37	47	3300
31	48	3300
32	48	3300
33	48	3300
34	48	3300
35	48	3300
36	48	3300
37	48	3300
38	48	3300
29	49	3300
30	49	3300
31	49	3300
32	49	3300
33	49	3300
34	49	3300
35	49	3300
36	49	3300
28	50	3300
29	50	3300
30	50	3300
31	50	3300
32	50	3300
33	50	3300
38	50	3300
39	50	3300
40	50	3300
41	50	3300
28	51	3300
29	51	3300
30	51	3300
31	51	3300
32	51	3300
36	51	3300
37	51	3300
38	51	3300
39	51	3300
60	50	425
59	51	425
60	51	425
61	51	425
59	52	425
60	52	425
61	52	425
59	53	425
60	53	425
61	53	425
60	54	425
61	54	425
61	55	425
61	56	425
60	57	425
59	58	425
60	58	425
61	58	425
59	59	425
60	59	425
61	59	425
59	60	425
60	60	425
61	60	425
59	61	425
60	61	425
61	61	425
60	62	425
61	62	425
59	63	425
60	63	425
61	63	425
